x1,x2,y
1.7520923012055873,-0.032520935797987066,1.0
-0.739642837624989,-0.02284018406095195,-1.0
1.6428773002893553,-0.4441244636955888,1.0
0.22366191628467402,0.8158862425986652,-1.0
0.5484182044226736,-0.558557837443658,1.0
0.48876612376895606,1.0048437113525177,-1.0
1.2289066670954154,-0.06715404296153221,1.0
-0.9565897854404486,0.13391356118309067,-1.0
-0.7676850775706383,0.07541274551154875,-1.0
0.7451979018046977,0.7063880498458106,-1.0
2.053707883726868,0.42893918516877055,1.0
0.3490553434773836,0.7321393819545131,-1.0
0.033594174606327694,0.07259399245911732,1.0
-0.3426320713575524,1.1783900586658547,-1.0
0.14168874528264028,1.1455924116817255,-1.0
0.0982730205806969,0.1204271453648898,1.0
0.7789462893702168,0.5982180480057638,-1.0
1.74881325749886,-0.23642120084942145,1.0
1.437915990926864,-0.27910267991826826,1.0
-0.3529853255824476,0.3016988372394275,1.0
0.4855055116875571,-0.5642787854377023,1.0
1.2230678361394967,-0.6442021089404383,1.0
0.9779476805608834,0.17559659511010928,-1.0
1.2947608844137926,-0.3154965380162209,1.0
0.6338190425314767,-0.3513400479684808,1.0
0.8107755089829884,0.7068831600896199,-1.0
-0.7738913575970217,0.3256555164445668,-1.0
-0.10022745381078216,0.7489481069808227,1.0
0.438925603479668,-0.3019202031162934,1.0
1.8371027274134486,0.06585769551870496,1.0
1.464120552969593,-0.5572205337827408,1.0
0.2172520688552094,0.12091116926469109,1.0
-0.15752117944955712,0.9815691974390776,-1.0
0.3201227717821429,0.08556289637608139,1.0
-0.7171616242352576,0.41412138318064357,-1.0
1.9070832115732075,-0.506351923242913,1.0
1.5600443367213752,-0.33092023071226623,1.0
-0.2905254575757053,0.63104867598301,-1.0
1.2453397412970757,-0.2604419661506665,1.0
0.1643710029621806,0.7493943206671203,-1.0
-0.1514693793554239,0.6857906031633886,1.0
1.9424553364951518,0.2194137697670182,1.0
1.2590079466898731,-0.6097858869224319,1.0
1.2745582274848501,0.053741527449239615,-1.0
-0.010663155602649133,1.0422136852259656,-1.0
0.12297545370373655,1.1337481248404542,-1.0
-0.8551244667112142,0.8016916685763207,-1.0
-0.08542464375010046,0.2683405687568755,1.0
-0.8990415939753686,0.7632006246399755,-1.0
0.6235990485308406,-0.24326047504321752,1.0
0.09620982818140036,0.9360822775484268,-1.0
0.6955935817608272,0.885031432080517,-1.0
0.22348864322181283,0.819027489529809,-1.0
1.2918521009043848,-0.1892753911088075,1.0
0.5545373857043928,0.016796574416923435,1.0
-0.08504494728760187,1.1091765320512421,-1.0
-0.35972160291880856,0.7001356896769874,-1.0
-0.794496362960087,0.6467581502215316,-1.0
2.0359397417950658,0.1544386374327588,1.0
0.12160876707523496,1.0011061277683106,-1.0
0.4208836493709123,-0.06952385267460758,1.0
1.753637279056352,-0.0914483890053907,1.0
0.35595942591260676,-0.11714726605033066,1.0
-0.1242761126630064,1.0772264756190402,-1.0
1.109337495877766,0.0716138765277664,-1.0
1.91466985156556,-0.031037484244594238,1.0
-0.7983024404151875,0.9458417109187249,-1.0
0.5214041692473165,0.9736898146014168,-1.0
1.6647743365895158,0.29333319003816666,1.0
-0.12176706641013868,0.8406599209424601,-1.0
0.5623724032958173,0.7717020607961869,-1.0
-0.6855332506691689,0.6550486096649538,-1.0
0.6385873829757819,-0.10977792480230036,1.0
-0.6657703680820435,1.0233580584701305,-1.0
1.7482308424731723,0.21730192773840817,1.0
-0.2766418337848348,0.9484003870160215,-1.0
-0.47215971403033163,0.9307423410364888,-1.0
0.12729714943053994,1.1804659867772258,-1.0
-0.8206222902809677,0.34854906148545506,-1.0
2.1489828873964,0.5342808604608291,1.0
1.058272127725492,-0.528149567476353,1.0
0.9310974664518187,-0.5763257543264201,1.0
1.4257729547594373,-0.3730248941011468,1.0
-0.1187017299276899,0.40189643886633514,1.0
0.9983806078459154,-0.5933850112717006,1.0
0.8600706351150282,0.6737474929997986,-1.0
0.9740960557703764,-0.4120735946169062,1.0
0.2108369280997196,0.7508043267597521,-1.0
1.8006864110680203,-0.04193564008516014,1.0
1.0493694904514208,0.261212531606177,-1.0
0.8523824119657384,0.4951052982374699,-1.0
1.6962207103367843,0.1399091935686047,1.0
-0.5394818046891791,0.7244364292016761,-1.0
0.012907508961327807,-0.0965244567132674,1.0
0.2577545825993422,-0.044428153224999586,1.0
0.589429636567852,-0.2030817761459071,1.0
1.7995941213655064,-0.10714960202104595,1.0
-0.97434192885603,0.5646192898642608,-1.0
1.5921158168690772,-0.3155668719439063,1.0
0.33162928632993627,0.8339070026513938,-1.0
1.7825935697518571,-0.027818775900035578,1.0
0.24067538872410638,-0.28414809103533223,1.0
-0.8526303226710065,0.3980325110136561,-1.0
1.8381305558047227,0.40020990592999295,1.0
0.6634328483400186,-0.3618405702382071,1.0
0.3443209241986646,-0.1388052376403689,1.0
1.8246854670589447,0.10856371546538325,1.0
0.27728794171279675,-0.13442574092673393,1.0
-0.030310375390828044,0.41395765002452184,1.0
0.11537367719326556,-0.11677287452932414,1.0
0.21169742803532185,0.1669592773554091,1.0
2.0141614100561473,0.17006874926329418,1.0
-0.12433901094499383,0.883644480271273,-1.0
1.2426829586008086,-0.35838500896859,1.0
-0.5550835390238397,0.8545965878352584,-1.0
1.8021665263975226,0.28366836063179823,1.0
0.2939898557962575,-0.6170780453451172,1.0
1.8897409945158223,-0.006687497170546531,1.0
-0.22099341380384102,1.1461287931702229,-1.0
1.4617706670904616,-0.45853596267862723,1.0
-0.2050588775878888,0.9910955345588818,-1.0
1.7750131493040515,0.10615583065174361,1.0
0.8270330964821265,0.15090320979575828,-1.0
-0.90517648251067,0.8111433728753946,-1.0
0.9272515284427054,-0.6435536897196954,1.0
0.47126706080570524,1.2528348207586262,-1.0
1.9529031011013558,0.15083616251513093,1.0
-0.853951386542334,0.7664830262056531,-1.0
0.4626119420816204,0.7852602805531379,-1.0
1.0287816081681789,-0.5916677426232033,1.0
0.9640368911140639,0.3081987176037999,-1.0
0.3693776637819318,-0.3771780673606975,1.0
2.1300201896496134,0.2528198107037595,1.0
-0.16678825915034048,1.0475750063064824,-1.0
-1.0519350772289606,0.45690586577013836,-1.0
0.6147433815642949,1.0788723157646094,-1.0
0.10310591946845259,0.5498991674508066,1.0
0.922267985967739,0.3101946357616326,-1.0
0.5374806663973912,0.5569371530251878,-1.0
-0.5974136703804268,0.7949331573804187,-1.0
1.3350875248862968,-0.05433698919300156,1.0
-0.10061215535173303,0.3392226405653641,1.0
0.5567242785191927,0.8691342843018603,-1.0
-1.007263576616985,0.4935273714570939,-1.0
0.7132490792725695,0.740599372569106,-1.0
0.9942939510260862,-0.6636418067032306,1.0
1.982616674777625,0.17371194239023244,1.0
-1.0488381951360946,0.6050472570718289,-1.0
0.9368162733777606,0.30514232210864867,-1.0
-0.07197773376431124,0.9414469103401423,-1.0
-1.0663878326832994,0.3199432135891829,-1.0
-1.0053182488922257,0.31365229027428226,-1.0
0.5088601030956971,0.8867659968582761,-1.0
-0.11162435311517384,0.2773985440012967,1.0
0.8580923911852283,-0.32769072429006185,1.0
0.0836598004924771,0.9151878247966687,-1.0
0.49237111209289797,-0.597015574836856,1.0
-0.10222408292568391,1.1531731466840605,-1.0
0.8934763753031667,0.5246134807632865,-1.0
-0.581733583245259,0.888937346030509,-1.0
1.895122382353375,-0.03883224842974918,1.0
-0.44693175885139835,1.0453674732868563,-1.0
1.4592954049594713,-0.4531225123751198,1.0
0.4403954976051687,0.04022025777928964,1.0
-0.6158468619978816,0.33928496351274573,-1.0
0.5267794165008242,-0.236332624189518,1.0
0.7848383913326967,0.8026359623969712,-1.0
1.1729412109156956,-0.5092915857958351,1.0
0.8386512737545944,-0.7528664112050361,1.0
1.719413694084106,-0.5708159731745714,1.0
0.008489161510593868,1.117296282887445,-1.0
-0.38450186851946727,1.0397865915668763,-1.0
0.6735192031492849,0.7324753434633124,-1.0
-1.006695538918881,0.47550579562825224,-1.0
-0.09318155955185442,-0.037438823862460585,1.0
1.6384467306771628,0.057992486478177015,1.0
-0.0908148584609445,0.12068539475109528,1.0
0.9066487433142103,0.08635449998694943,-1.0
1.4509460345358653,-0.39577438830059314,1.0
-0.6983493452134445,0.5923881066210751,-1.0
1.6514055617629606,0.39633445397426303,1.0
-0.1480761479259614,0.020750559211651948,1.0
-0.8832233318149252,0.15680504810608548,-1.0
-0.8841736119084932,0.7429884858548225,-1.0
2.1251607291455477,0.20566289274637894,1.0
0.2838979359788312,0.8136721886149396,-1.0
0.886886562007051,0.06135546058448536,-1.0
-1.227445841658011,0.20247943086399003,-1.0
-0.8793816437133712,-0.06810841681540396,-1.0
-0.9308098058800577,0.4202123196163325,-1.0
-0.6342187845481827,0.6773110929721007,-1.0
1.5086234435078711,-0.46912928410719634,1.0
-0.17666001628427855,0.23008107531261365,1.0
0.043814775566061004,1.171507037923388,-1.0
0.4889878109579832,-0.5121017247470373,1.0
0.3530508386118717,1.0186504628904178,-1.0
1.6950000848417461,0.23345365452061703,1.0
0.3382862771651842,-0.4184175759499834,1.0
0.4516049687221474,-0.3314264651423131,1.0
-0.09601647960512183,0.9514060818570774,-1.0
0.25465908382630853,0.824624381108264,-1.0
0.14948485579191506,1.2550002288569986,-1.0
0.5581328927165607,0.805137501963842,-1.0
-1.0514389902248122,0.0944689220959811,-1.0
0.817553553459885,0.007689597219324884,-1.0
0.2383087504704329,0.24939885277163334,1.0
0.8550585856398941,-0.0667494438991717,-1.0
0.8495816517337897,-0.2403054805909296,-1.0
0.29643295365710964,-0.14306888167116272,1.0
1.2809764438879403,-0.8122285661697037,1.0
-0.5561598480757138,0.8705947939457926,-1.0
2.1321609137239044,0.3014765825901691,1.0
-0.8474337350677424,0.21352544507926097,-1.0
1.3176351404416105,-0.463051065598437,1.0
1.7446826373635353,0.08658191522282618,1.0
0.4980593924966268,1.0741664359254828,-1.0
0.8780356978350835,0.18647735372573793,-1.0
1.3411563152925634,-0.35878634087750066,1.0
-0.36550015252877766,0.9847809345046094,-1.0
-1.121735738316049,-0.04521875010948042,-1.0
-0.6066748718392799,0.8519978169373073,-1.0
0.22507701807631958,1.0614267818651733,-1.0
-0.1424993959861784,0.6071466121201103,1.0
0.9655086582570557,0.24130601102195304,-1.0
-1.024495218386174,0.11902281787604103,-1.0
1.1761259176827028,-0.6882555014146632,1.0
1.5560792372730365,-0.23301698103996005,1.0
0.05433757303090824,1.0387337226445503,-1.0
2.083503231739318,0.4834945313808252,1.0
2.012466730862257,-0.05378233626039028,1.0
0.7766168518978418,0.4613585742462897,-1.0
1.0441758791846536,0.4133999169362142,-1.0
1.7623250188071262,-0.2952857968167466,1.0
1.126131407861009,-0.012793675336366717,-1.0
1.1720381021339692,-0.42837876140210257,1.0
1.2940425443176522,0.2894863732894769,-1.0
0.5761467346374038,0.7553105802542271,-1.0
-0.7966007777649899,0.7078844287495715,-1.0
-0.7773050705073483,0.5816421784150929,-1.0
1.1753120008490185,-0.5336741972649384,1.0
2.1007790244576507,0.16616550958323906,1.0
-0.7057410728068689,0.7499076455275216,-1.0
0.6605868658376046,-0.22979978393600659,1.0
0.46719586374959443,1.0023906654945547,-1.0
0.38359870796235035,-0.2971368993754907,1.0
0.479282364735075,-0.08213185731284967,1.0
0.8634559365904408,0.5090863004497151,-1.0
-0.2286851726923491,1.0524139116611493,-1.0
1.8639502477540688,0.2389836498523657,1.0
0.8747592623895347,0.2813524485230426,-1.0
0.6324990325694433,0.8986762764849595,-1.0
1.8284082812141575,-0.04373889805278888,1.0
1.5872204073145417,-0.19508883860591486,1.0
0.44632947294536496,0.05619020400694444,1.0
0.040505765831158315,0.827550067256966,-1.0
1.4246384074615122,-0.4071474864589698,1.0
0.9428032792789433,0.2680533731749972,-1.0
1.0942760106233882,0.185971208829652,-1.0
1.517267377238006,-0.305578761685805,1.0
-0.8600916690016839,-0.16952364294023034,-1.0
-1.1135335283256789,0.15253913559030133,-1.0
2.082832387930721,-0.0766772245604132,1.0
0.8251404004266738,0.1715160302450245,-1.0
0.6922094472354964,1.117277596529794,-1.0
1.4284134250212186,-0.4131943623613409,1.0
1.8401723786947444,0.0003806554455687908,1.0
-0.21243048782875187,0.9695293007033623,-1.0
1.7021817009924547,-0.6072988172486525,1.0
1.490964189828523,-0.300115877767436,1.0
-1.1722018748567202,0.5134877886317587,-1.0
0.9754529286422657,-0.11731311768631654,-1.0
0.3831243326576628,0.07362365472086922,1.0
1.5322135921758169,-0.18085702309152815,1.0
0.13539348509050705,0.7665420725183302,-1.0
0.06026793589490495,1.011646112461864,-1.0
0.23973447322834152,-0.21833569737226097,1.0
0.544691326436028,-0.33061621775761607,1.0
0.20158718398420403,1.0733774510512502,-1.0
0.9938341875736,-0.16900943584192366,1.0
0.28106146761433376,0.9293948596052946,-1.0
0.6973750335394737,0.8403064550301264,-1.0
-0.9072148503427694,0.29680436148799505,-1.0
2.200849754846468,0.6206135093713797,1.0
0.8217652082395647,0.17922766360734693,-1.0
-0.26231120267220065,0.7345753587506062,-1.0
1.7145929222409912,-0.31137310477800234,1.0
0.7751484234188023,1.1032407967827904,-1.0
1.8907313424531398,-0.0277346648834191,1.0
0.6932750073192677,0.13263650914740727,-1.0
1.9359886558789725,0.1064382753628948,1.0
-0.75658715839192,0.8830714271726369,-1.0
-0.7950177261238212,0.22816677522948098,-1.0
-0.02395194616207208,0.2407617605522846,1.0
0.7408807340830135,-0.370689709599132,1.0
1.6600387125618445,-0.34560504155460503,1.0
1.3656723010235947,-0.6892162884740936,1.0
1.0086451237550025,-0.015201445351759397,-1.0
0.37315237329519063,0.21198391947648876,1.0
1.0100796558312395,-0.4758217740811414,1.0
-0.36717907851121323,0.7510282664004173,-1.0
0.5683513252378063,-0.3686183953634382,1.0
-0.8116358619310744,0.4962941184491887,-1.0
1.9068894939942695,-0.24737295574539778,1.0
1.4865595804431868,-0.38158552052587785,1.0
-0.3381525558289082,0.5463092024778279,1.0
0.7324906983179063,0.8432924745582104,-1.0
0.8053125559545572,0.3744320560965174,-1.0
0.08451469011950151,0.15888796468181837,1.0
-1.0224679277297222,0.7141787639681926,-1.0
0.7445896284915605,-0.3806535058417215,1.0
-0.804535662700103,0.8332878931438701,-1.0
-0.6382475645781311,0.7873237464664679,-1.0
-0.8744598211379017,0.7310967750469386,-1.0
1.0682574617336196,-0.47009976872234477,1.0
1.9070532555847073,0.518760671415787,1.0
1.1757120610176457,0.2949884706025965,-1.0
0.34075559295413765,-0.614637949174144,1.0
0.5695597582541548,-0.1569700861528781,1.0
0.5119298603916193,-0.3622334193122551,1.0
0.9353198264232293,-0.4318315237838209,1.0
1.5156620146651085,-0.27884064579286616,1.0
1.9333847036473268,0.31920370499349837,1.0
1.9789765667782302,0.07409811582646586,1.0
0.9006982064184308,-0.19240167598681165,-1.0
0.36653403661845807,0.9280622745517022,-1.0
0.033988311418246486,0.8052714976840061,-1.0
-0.7330343133909814,0.6748265233944003,-1.0
1.282434821507754,-0.6364009331056419,1.0
0.8392344586214215,0.4758993537560949,-1.0
1.9591090957708845,0.38426096287317335,1.0
0.42445757066266043,-0.3289242436062835,1.0
0.5673374894538523,0.9180997439761566,-1.0
-0.0825952406777002,0.8333846559056943,-1.0
1.293402849682478,-0.5740160555425242,1.0
0.7557882119031178,-0.49994220787079313,1.0
1.9867756637167961,0.39034872187117714,1.0
1.841692673853164,-0.1131467041190711,1.0
0.9788358431516142,0.18479583205790107,-1.0
-0.14464183563821614,0.4944213617738068,1.0
-0.32669887567024997,1.1814090804501864,-1.0
0.6475432488571777,1.1083612673278598,-1.0
1.0599600124699442,0.15199562490245735,-1.0
-1.154310186779932,0.2154590261308815,-1.0
0.2259925468994761,0.7344733470161919,-1.0
0.05577572166978892,1.1028161481072514,-1.0
1.088608104314323,0.17846367026474672,-1.0
0.6748290587588418,-0.46636930391748915,1.0
-0.19570361516898122,0.8995720151306634,-1.0
0.8684391329129082,0.49486098081964414,-1.0
1.0331374529984014,-0.6275816733692984,1.0
1.1871606534875447,-0.6729881063954604,1.0
-1.136594025055608,0.10764256174682826,-1.0
0.5429054465000498,0.8651650352253241,-1.0
0.12353165689165861,0.3678019066116759,1.0
0.640664972787186,1.0922979234452228,-1.0
-0.5140607293213798,0.8384110835050039,-1.0
0.6627235262975149,-0.4661585587689862,1.0
0.9389789803989286,-0.4150599312132583,1.0
1.10629374232305,-0.5719973368463022,1.0
0.6163189151621065,-0.5668747898377879,1.0
0.9401760429433473,0.12376586321214073,-1.0
0.4154202824243695,0.6344669117119093,-1.0
1.2441955576734953,-0.564869655718446,1.0
-1.1380457293221764,-0.044739391731032946,-1.0
-0.11002202487038078,1.212319913758542,-1.0
0.726714228550052,0.8538855742606102,-1.0
-0.03941937948879343,0.966513687913567,-1.0
0.19581871382168606,0.19989707076588248,1.0
0.838080111063197,-0.30009081202398147,1.0
0.9792444697819012,0.44127990593566374,-1.0
0.9413275862286524,-0.09555905984792142,-1.0
-1.0624723600871167,0.22046168225124893,-1.0
0.3436680406237325,-0.38585721256176875,1.0
1.683994197801131,-0.038063377415267614,1.0
0.29188282244422675,-0.13030650199997912,1.0
0.2699308863324145,1.167097825792028,-1.0
0.9787022756684021,-0.08241178784215891,-1.0
-0.7454280102708148,0.6231246926653882,-1.0
0.7909191601693774,0.5647171245972714,-1.0
1.512827378249324,-0.39535423326574987,1.0
-0.8540454898149283,0.6260017832462388,-1.0
1.848095360871366,-0.07927877911653358,1.0
1.393091895049246,-0.38053559021048056,1.0
0.7927399783610852,0.3341410989644187,-1.0
1.2516641092985061,-0.4421842547391719,1.0
-1.0335212839486163,0.26581708421538824,-1.0
0.6087398521215983,1.1815198531842115,-1.0
0.43068049751152765,1.1274027715819095,-1.0
0.8911847696688511,0.21541924051392874,-1.0
-0.2386831992951454,0.9269355572445371,-1.0
0.1635334072533534,0.15503315806825368,1.0
0.29860817407794704,1.0153263387875684,-1.0
0.5274331009004967,-0.5013464844751379,1.0
-0.8390294805181923,0.7711932910338528,-1.0
1.7025763630034279,-0.17794194235454933,1.0
-0.47272308824135667,0.925419990744144,-1.0
-0.2587050975310041,0.9591216240866369,-1.0
0.7559694849518452,0.3632007724531988,-1.0
1.8985121959978377,0.15424096442288765,1.0
-0.7654597764747915,0.3669425299812148,-1.0
1.4982062634157864,-0.3317674214620638,1.0
0.6723838497658023,0.8140235556656398,-1.0
0.897546379413565,-0.28455555187072845,1.0
0.35430119087511563,-0.3141324635704327,1.0
1.9157361450111094,-0.14448068905422332,1.0
0.21132646876297007,-0.3810721002243162,1.0
0.8133072720173519,-0.6618135294931281,1.0
0.6570309629826192,0.6357250768865668,-1.0
0.9043918751058486,-0.45921538677368656,1.0
0.02689227515567642,0.5858752557631347,1.0
-0.7092206903538343,0.5663952868287314,-1.0
0.051478709471833306,-0.00757911583770856,1.0
0.05412940804101396,-0.2803492316126655,1.0
-1.3260332041133007,0.27411607297318497,-1.0
0.0879788721585738,1.0893998236618747,-1.0
-0.08289069824111887,1.0237085597102338,-1.0
-0.1277328032994055,0.9337155777145996,-1.0
0.3835868302732038,0.9116961617066703,-1.0
1.820726933535654,-0.17857444669342723,1.0
0.13705184341701362,1.0390523909691771,-1.0
0.7992455603078995,-0.49004318920382806,1.0
0.6525038613445415,-0.6509049044853188,1.0
0.02128056638583399,-0.07015458497998961,1.0
2.0939320417507727,0.20536085655611602,1.0
1.0302633898781408,-0.6280004968132565,1.0
0.5647424190588608,-0.24109339637643076,1.0
1.847155819288173,0.12893858635730612,1.0
0.2762854844717939,0.2615500688600882,1.0
-0.2081518253783121,0.09122580097912708,1.0
-0.961224841648935,0.5658807696273763,-1.0
-0.5912339288859594,0.6636474882443533,-1.0
-0.8774265743918283,0.2269760059449607,-1.0
-0.19673859708300973,0.22321213050745214,1.0
1.5269820300059331,-0.13028172700621748,1.0
1.5227361508674115,-0.5984224214882641,1.0
0.2673064583468405,0.008518470058684946,1.0
0.8063312360780077,-0.3850922683758068,1.0
0.507896138782997,-0.10814016040186741,1.0
0.7814831184103842,-0.5131270121344297,1.0
0.7969981091857706,-0.434111433272234,1.0
0.10988621080343865,0.19943776281926534,1.0
1.5017086993030588,-0.10331270296397319,1.0
0.19116580353876958,1.0358019205114262,-1.0
-0.877218727172554,0.8070051467948489,-1.0
1.5503116211998098,-0.22513354345255962,1.0
1.9620597198390846,0.06566404169436771,1.0
0.9116057888510348,0.4551596178559481,-1.0
0.7974777446735398,-0.2702177345877387,1.0
1.4484157842147043,-0.14477346111377495,-1.0
-1.0605334429642899,0.6695031979302238,-1.0
1.0604649902692695,-0.35329246327299524,1.0
1.1478777016074995,0.5045629743372076,-1.0
0.7588006697783817,0.7018974254020862,-1.0
0.19109825440273023,0.4669564697303118,1.0
0.8157738211584239,0.6629210389422432,-1.0
0.7299806019795207,-0.3316997121127443,1.0
0.306710585199258,-0.026524025678733715,1.0
1.718537858793283,-0.41756724871106204,1.0
1.3205991251310585,-0.6779997727124271,1.0
0.7284758097167429,-0.3572660486286009,1.0
0.3226510627293927,-0.0010009432028758036,1.0
0.04031787002545361,0.46174431580775144,1.0
-0.01903277428549366,0.28079509615046294,1.0
-0.9662833942152345,0.5624094282855363,-1.0
1.4260267991418238,-0.31729252392103696,1.0
0.3140929389714797,0.8939059324601019,-1.0
-1.0305538497442053,-0.12304979047989716,-1.0
0.5230880592722212,0.9263786475295644,-1.0
1.0560136051561049,-0.5498465578011217,1.0
