X,Y
-2.7764545242307572,6.779471301905465
1.1477137236228312,-7.555990994581732
1.1855882236458846,-8.175117918960282
-8.087891082494604,-1.0887219294713422
7.99239571616835,-1.2137339858897331
5.286644486346964,5.323324369732131
7.864448804311996,0.8406280727745118
0.8730524710563198,-6.856104000476541
2.8429580782918134,-7.573200522635484
6.344772506874589,5.973703381137319
-0.7099769895765011,7.228149279284068
7.660214362693335,0.848246627246223
-2.1943886733689113,7.8641331625182636
1.2499067982589838,-8.535389723834856
-7.726427367124975,-0.8756423566761622
-4.424421211551565,6.2455021365969925
-4.85806720637547,5.061320229366641
8.05142785019853,0.06847969889676976
-2.7768989687494,8.583004082309454
-4.929103262961857,-6.476267493539936
7.884077864413887,-1.2896544043338223
4.6741992623801805,-6.689876979095185
7.906761662689346,1.180853393091233
6.102647625502974,-4.518719406340392
1.7419027040620876,-8.229305058745386
1.5390311952121927,-7.9655644640783105
-7.731499196639137,2.089235205643096
-6.021774649950218,4.491451499101718
-2.82382504943862,8.177949546053416
7.632533557873445,3.3425306110062705
1.052914731403407,7.651433475666766
0.18139562449897748,8.498976862907195
-7.712454630828467,0.7741905741700251
-0.122174465658445,-7.608017338665024
-7.517207150600665,1.2483024160007283
6.649726314772396,2.529182173915749
7.947818145132691,-2.1587296795518016
6.630608359165657,-2.494823972151524
1.6197405708798371,-7.205980737870695
6.951873206632301,-0.37917178446888333
-7.648203480348024,-2.1950576254097545
7.708984164558978,-1.8370216461974571
6.968932403320639,3.5842843157852724
-4.969709997018614,5.588658430296558
1.1422416588919024,7.325363264601476
2.7479719470298165,7.759994776367591
4.893833569889536,5.976767888577515
-5.861682716003248,-5.674201525862406
1.4777171654482044,-7.411496394050064
-7.131052230031636,-3.821621640604214
5.217945815274876,6.901007113314802
3.10725510681855,-7.688965449960082
-5.118966236436002,-5.877022665760306
-6.203062600764597,5.253203209607543
-3.615605998764366,-7.001182171391868
-0.49780228033339347,7.988444773019364
-4.412981709982493,6.476666553829392
6.877329770856535,-3.923570451869142
-2.0407697745884485,7.844950697698754
-7.370312553173196,1.4065253813532093
5.776964610015004,-4.770498058536027
-1.917982484313251,-7.049469154849031
6.656933541302188,2.7428605310211465
4.445232444010722,5.9052596275816285
8.069926263582266,0.39792867143154637
-5.138821229693442,-5.5361975788686815
-7.814554126890319,2.6660100274037055
5.329318947864824,5.9896887066889875
6.772116128196089,-1.8328015845428627
-8.183302586301673,-1.5429231052724162
0.4279517689100438,8.394497903933491
-7.503014708402907,-0.028454189819555987
-3.5134001487466517,-7.420356593259318
6.719509992071134,3.489927918289125
-1.2443187074456885,7.9520700980254775
2.5811532909076913,-6.900826000450568
-6.876543877820247,1.7810391246872033
-7.476585141271843,-2.2527259839081935
-7.241314413072862,3.2522855369510713
7.50626912691395,2.124623150137453
3.74089021053105,6.394058027393377
-7.347866853078048,2.617181695519275
2.0633020021113335,7.868625851104571
7.587428991583169,2.4641998504060694
4.491015746416829,-6.730461534454546
7.611486704147055,-0.9036659473658872
2.2990098677109962,-8.272335079275587
4.4979697300646855,-5.891071850214456
0.41538619782743386,8.233308292792882
8.329397067548332,-2.1036848323124513
2.69734091301073,7.786490537424895
7.533770666642854,-2.373259307692713
7.73175342512958,-0.2517678336709781
-2.0289204601150086,-8.272880537035416
7.2374182827161695,-0.861505431435702
-6.808943068502634,-3.1800291629161315
-0.46742485464122674,7.787205206334013
-7.952270697459698,3.3234872529153368
-6.815039855661279,-4.541963090825539
6.73742725782839,3.3312138966195906
-5.638963920741599,-5.453778229402129
7.639104425859342,-0.9076599855611938
2.809542504358513,7.110141284229772
2.2450290401051087,-8.187216698579673
6.123245115215631,-4.000292992775689
8.259275580135268,-3.049861914529996
8.151549868637225,-2.085560683730695
-8.467868577099518,-1.1487340518580564
7.689702004016504,-1.103877366907688
0.3638796187838395,-7.916671423345189
3.837857028639573,6.190243932382067
-7.656311351693298,1.1191134391763857
-1.6301555866456454,-8.08410510332613
0.14451302394200768,8.646824003366255
-4.72431487166549,-5.755870352361033
-3.9114385841314006,-6.768308455897891
4.131978704186246,6.761810489048175
-6.699985537465435,-2.903607593056163
1.1237991709865354,-8.21920268875207
-7.637820964514131,0.05299773770405562
7.879466267332828,0.6003606248590597
7.761492496426563,0.4412525482215562
-4.7376040611557695,5.949467499962993
7.151949555450365,-3.576768105483495
1.0542180256306097,7.82146850651998
-5.190930863038006,-5.840714278928852
1.3328516712389078,7.518542247842876
-3.5515357161470695,7.346313049891428
5.100029135449715,-7.204321861436111
-1.0686810507293358,-7.998869344101259
7.016574241072848,4.79423555046281
-6.584076057751998,3.1640711614632746
7.943570465184717,1.4724136466792264
-7.397667586392818,0.8925368543286456
-3.796709704591566,-6.189904911159483
5.6111552707155745,5.1707477977358876
-2.0793414361992224,8.340664833984004
-6.788081368808243,5.074220184272289
7.105366899530563,-3.933517741567441
7.2271546455819875,-0.30647022905167887
7.589333421498941,2.2003191881504365
0.5633027297411755,-8.131361868083529
-5.599998415828686,5.835410081675378
-5.522804087359779,4.42698317586789
0.20242751457396624,-7.552128626076896
6.944084645453664,-3.9074406986606327
7.878246897727468,-2.5090745464200026
-6.107335341028561,-3.2151480238204098
-4.9365329801026085,6.191948108501617
1.88668045899856,-7.847926015343517
-0.05300748995688441,8.424639235415116
-7.679129352160116,-3.2701446412507957
-5.227793188566012,6.435495028622734
-4.207207804392178,-6.329285476308657
0.4247950118742438,7.033182077816347
2.7998890483618433,7.283874098158932
7.403555759522865,-4.177467330287807
6.977418101243233,5.191213898570194
-8.349420893814335,-0.3127036344735767
1.4960176990848588,8.07729787812544
7.9460355800641,1.983347501851292
7.5250338314754055,1.7326952635097213
3.592545694674622,7.075122755347477
5.915733599948511,-6.561486146564772
-1.52574434406334,7.372499172519065
8.384142262472784,-2.6974555573777597
-6.830505441266575,-3.8462833637113425
-7.9847314328930405,3.3595704169261777
-6.392089710894943,-3.518728629722329
-8.247349519928719,-0.8684932001370609
0.4206155957666986,-7.620015025662542
-1.4786227502215514,7.140888077352004
-4.891364783886257,6.46797975972158
6.690287813840533,-5.250769619754556
7.15274284418254,-2.5014435442181426
5.660162594177017,-4.531246399859465
-6.956879037165589,3.8560581962348914
1.5088028388623038,-7.811910303978355
-8.182866390475807,1.225731724133709
-8.473784837441476,0.13099451192341624
2.2390198693720307,7.6493366454431015
-7.503786641756273,-4.8371412726069245
3.1684937953517194,7.4677369617752465
-3.8378295237640545,6.8212649361746545
4.410464561875282,-5.683709247828488
2.0965514358618393,7.584223323462957
7.061974524006756,3.3861053296156056
7.695436263602255,3.562758118161747
7.668058391884675,-2.9923606511940317
-7.4033111322750065,-0.3221167287446387
-6.811290955338009,4.357954624181898
3.111337432897123,-7.733341275356761
4.500333673026711,-7.520303695020749
-4.169283785768527,7.34261671858773
-2.9071245768547804,-7.860033195666733
1.0626098637598356,-7.959425281768078
-4.620662431939821,-6.767102133619426
4.999318598435586,7.028027346361673
5.214339269434558,-5.156793645396687
-7.590383410602583,-1.9029167147210908
-1.5426731049415854,7.455791394555554
-7.302289242041872,3.7075242476925845
8.376175714853082,2.0148993646029827
5.346820728231232,5.542996336020778
0.6636621087202202,-6.772407726058686
7.793889606662118,0.0005697592379106913
-7.321068458470004,4.233007801470056
-8.186247876336706,-1.1656098871012888
7.7348531093582205,2.7646651198363243
7.74782060620307,-1.3232265495269144
1.1000023443789944,7.2778244591808585
-2.758026864384039,7.783445538307973
-2.5211407177393714,7.151475479627842
1.115916967521219,9.02330719990363
8.284898363601904,0.07672281485162383
-0.9977590954888531,-7.64483999046104
7.5279610785136795,-1.5912787315411625
1.2790659245153295,7.8500061378460595
-4.094293820692758,-6.7331332250540035
-0.43557961470951406,-8.547325314040075
4.692057595096054,-6.594286362400355
-6.749727176103461,3.5667843202591825
-2.920415107563909,8.455066089439029
-3.6563693487003484,7.143251197174554
-1.9510880488141509,-8.154247448131665
3.135181196793522,-7.02832210949412
3.408288350761425,7.437839658112981
-5.617914614645794,5.912031179581349
5.757885000651878,-4.077040543614791
3.1412350927475723,-8.44216657135399
8.60622673605947,-0.8212538194998129
0.20821500670169377,-7.798623276682135
-5.8336089785756435,4.631910837507124
-6.883743680779608,-4.407353584250153
-4.266475857526509,-6.818551493919332
7.20417760872908,3.8699872959268733
-7.781434845419596,-2.234069468643612
-2.086561382953014,-7.985002159951491
4.330714721592626,7.572782120343114
1.5845627914398912,-8.13109289787866
-6.463344448655563,-3.755446539807453
8.293033261041122,-2.567147548323476
8.50882809896659,2.323287525603616
-0.9207179160816025,9.531662908931409
-5.974700813632264,-4.430638512939914
-2.3421391412125723,7.776386581599466
-1.5426097590885015,-6.785819718951303
0.46805413464328804,-8.263329357793852
6.1778182583517145,4.639406219891673
-8.927789569213836,-0.7791345826259475
-7.600818081551755,-0.4250315505365002
-4.874592538051348,5.238150257311745
7.084974749197137,-3.1762470395018134
3.281489782417421,-6.19706064370118
-2.7274511671640727,-7.919017828268486
-1.5486587794357323,-6.793168157186297
-7.783486215565382,1.9092421114281575
6.12088944300061,-3.315349658391648
-2.6743970165521294,-7.369590614984097
-1.161660457228929,-8.744869534149199
5.281004417605406,-6.247294790396707
-1.140310816747,7.481854563070853
2.802136706973868,-7.476539666071963
2.7015599173745803,7.539614720999355
-4.644121281548628,6.802133867395392
-3.7485654764044054,6.283348264196414
8.220878358692445,-1.1160112884149318
4.125030211966533,-5.213197312764204
-2.3210258344400345,-7.326182586741754
-1.1141905935813046,-7.67541473914395
-7.692110320951205,-3.1620134623434533
7.572689039577124,-2.614489542942688
-7.295202429649223,0.17151954460422733
-5.489422756182534,5.1214105148724345
4.208641060871663,6.920017986513671
1.7953224547506368,-7.755375004452659
-0.7524315969111725,-7.673636686635228
-5.799706474953591,5.155049444144029
8.243712106999029,1.315947242202033
4.106658444931291,-6.5620741563717315
7.935489245223735,0.5702810741419552
-2.605812860974784,-8.703240099945273
7.161262199367917,-1.3540977363078317
-6.538337201049188,2.7005064651654647
0.7911337031411888,8.35441966702881
-2.1432226638984178,-7.354766564872063
3.209929651786898,-7.153724218171553
-7.287905963634966,-2.1885444847977635
7.701888410766265,-1.618452288530591
8.339633003175187,2.8067164611121798
-8.397250790489041,-0.2530994796664459
-1.6602072700916857,-8.266036369478616
4.740593462651773,-5.540612054991026
3.1925510317714534,6.702960297391518
2.033611089523299,-6.258345513741698
-7.182604093760764,-2.469600411405298
-6.749620029203795,5.1307967411666535
5.588114618268185,6.080736432712773
5.228238344900779,-5.908103311275801
4.395571162503168,6.670882716049624
-2.808708413003408,7.121707206338448
-2.017224898411126,7.84725151364636
5.792582660742643,-6.059674474677137
-3.357268097212783,-6.360379638951233
2.3562803300519515,-7.8017672160296865
-0.024889752915313736,8.46618084882317
-5.514451200684137,-5.5057336210572965
-7.516164988596398,-3.6380783523886513
4.677894318199815,-8.161808023592663
6.60385392936156,-4.422340193876182
8.172753868431755,0.625478388893118
-3.506192552280478,-6.777782762948918
7.6652926555546665,2.5887276414297093
-7.845361088925095,-2.487055463078667
-1.8968711240118998,7.87210959943022
-2.6157062926819914,7.0185798185253985
-4.883961434247699,6.46594627062048
-6.315951005323847,-6.028335976775878
-4.144187724707476,7.10388011799189
-0.9201123810815969,-8.430933848438123
-6.50544671453183,4.449394447873588
7.614371809638149,3.487281384151481
1.7136551688791015,-7.957199651841826
-1.6763985085850874,7.335425005197342
-7.4419965927632274,3.3451784196535805
-2.9610386771944066,-6.895255050591384
-3.8050476385076077,6.675230679923645
7.588418131882844,2.8177114855918513
-5.722752126212379,5.80087500541832
6.958850334092166,-2.5326094785984394
-5.363389918010031,-6.629001150876002
-3.924158262546214,-7.297864752960133
-5.15469210161644,-5.6493789388423625
2.278071897971663,6.862998747460638
-6.90660203201112,3.8916398950864024
0.04592251867347212,-7.776892558109086
6.476810725330646,4.791580811738611
-1.3612862957752285,7.699021350736223
-1.1516923615187031,6.900827528666214
-7.104513951640372,3.233699018254485
7.787570777860113,-0.9654735892479217
7.579931814915411,3.4226164630301583
-7.598144153221245,-0.8969273807773723
3.795503585659709,7.982984221641707
6.924956315316214,-1.2905223843359164
6.553293977210207,5.65450865084712
-6.484655855036517,4.490797971952171
-0.6410637487508299,-8.405381477778178
-2.264666845197574,-7.714355969356562
-7.57942794777774,3.9991702861432445
-4.449431088671988,6.414139037597506
-5.961359581446994,4.469336667663569
-0.7802658209249484,8.675233579241754
2.2001371218770704,7.63248130964818
-8.064769634545948,0.8626879911114805
-1.0012357343590323,8.55901252417066
-1.745357433395326,7.277658854216632
-4.588019392063359,-6.913946600275232
7.554986847831377,-1.5132777779764621
-6.310431025569967,-4.808895154919877
7.114324483291907,3.737101140150868
6.447585715304088,3.315045996758115
7.258834063817232,-2.286980208969999
-2.5400554738082777,8.295363212026048
7.069387022427496,4.616235516250595
-6.474798841751489,-4.645088187472615
-5.791360151030654,-5.693848656504419
-4.675286016711989,-6.309469492744734
-0.9469962839434949,8.626467686457604
7.8642450877011925,0.7489084503940001
7.92063431970359,-1.7696684433909644
-0.048104405967735325,8.572880110679467
-3.411661798150748,-6.803871581874135
-2.3629081880662457,-8.455438149568051
-5.574270629684166,-4.611875291112271
-3.3941209472352782,8.135171381926478
-1.0326837445411428,7.745119843156926
-6.44112209849544,-4.537078553454902
4.701871706415101,-5.2597866590521845
7.341338689031689,-2.5530566136777297
5.884247819230268,4.61816790071131
4.332745150316669,6.360696284187843
7.457987146977677,-2.699009737762391
-0.7164732221032418,-8.448570306979809
6.010717335759636,-5.435336117360339
2.391061711289943,7.795377049942751
-6.351977605572188,-3.8972126026660447
-2.284512744845497,-7.206171018190218
-3.783502526962183,-8.055045729118612
-6.396320395952768,4.164205476989807
8.786836278760948,0.8526022931323336
-6.833012770527373,-3.9217619220655484
-0.15591278756112856,7.999624741229171
-8.121644019512088,2.624545693300366
8.331024884531754,-2.2745529961001507
-6.398888998645523,4.708586726042061
4.174379985478627,-6.595929841638333
3.0025466241721337,7.3849937004465716
-3.8243004558810663,-7.2185137023993375
8.35766850826402,-1.2158997353757535
6.417443283366745,4.780195084894657
8.298091907099758,0.43418446308100334
-8.062334199190152,3.574451114761277
6.8422619828305695,4.502252448667351
-0.08279188215242424,-8.155406196379912
6.2217638603731595,-3.7033957915240285
-6.118407968618652,2.6924762019591624
-0.4483001915127826,8.18191552748467
-7.28663220477548,3.1856938287901033
-1.2857333332271592,-7.635108296357606
8.108626186694773,0.46178971191044466
-6.743734004060372,-4.2473208027567
-6.4842866022332375,-5.594125609833915
-5.21630907268508,-6.122161413643323
0.3821335029385225,7.616958796252978
-1.9024561642251137,-8.279317468853932
6.625735178139762,4.286533707498223
2.5894930888835717,7.847045892042167
5.572573175975815,-5.402233130331316
-0.5433597683756117,-7.655828748307405
8.012109550701862,0.6936983939585937
0.08168207944502447,8.005997647374798
1.8274569421391733,8.034710691962045
-1.0253536449791976,7.798559258699184
0.10857715433747091,7.0809877167846516
7.1906285580954465,2.9798478450038575
-8.119023606161722,2.1423212549554442
-0.8501093389561177,-7.805153016501421
-6.171002630459821,-4.895184931133883
-3.9566767277197172,-7.515248230924876
6.67173588413819,3.730801648883894
6.895426043429344,-2.169270470966749
4.180024748689216,-6.7267224361706575
2.63204114761773,-7.297778695673376
3.327473246596587,-6.7402788683234105
7.215606279499483,-3.2464885295895387
-7.929040822345882,-2.263349567756971
2.457222795363534,7.608401225668064
-6.055213982350737,-5.460200688086559
-0.3982363931502038,-8.897796425719845
-0.593752115979178,-7.80601172243134
-8.065372382611454,-1.0935844263557999
7.039848952403314,3.229805627079636
-5.225186245043458,5.486859952593527
6.771981012454407,-3.680562617368643
-6.6935312636717,-3.9273239098051738
-7.943640915363876,-1.9510717824799575
-1.0842768368758198,9.110240902277864
-5.176755435201104,5.621479807361008
6.167010948744087,-4.762180978760326
-3.993044796721351,-6.89576719989753
1.9081027852276629,-7.972747251283237
-7.799495812479494,2.3007903694977587
-5.906096131439843,-6.308963491714394
0.06892617841682597,6.786453951633079
-1.8800291520031223,-6.54174364962134
-6.963734477325443,3.406002134995921
-7.997647523994462,3.0194457285552914
-4.266972531194897,-5.820702243277959
5.982468765628965,-2.5318909580423745
7.6245342016064725,3.243065669518434
3.675553518221649,-7.242541427908839
-1.9618644491955577,7.192117853675036
-7.045980869584843,2.590879938519781
7.444007338301611,1.031458050856692
-2.5395140295951246,7.644488573304516
-7.6857918774842835,-0.12707758585841797
7.738618897059839,2.850844384893868
-6.562402810182039,0.36753149500541565
6.79131262412623,-3.347656897003416
5.865081878151558,4.5726777992780825
0.7132611771213112,-7.839449005005307
-6.5189033142685044,4.1559465057796485
-4.713309513104629,-6.951733765552529
-0.45443923755602145,7.055712162050041
4.320390148578264,6.760079743857952
4.415862717008933,7.003198036654064
8.066799892502564,3.826447949827526
3.052556501302288,7.133428043397875
-4.189321319556605,-7.005110567493796
5.225590412605814,-4.803725922945751
2.6678587361838195,-6.259172768833064
-3.33840908218492,-7.732504816858065
6.14810885577531,5.114321350635782
-2.093559414081963,8.330206092174441
-2.683951724002405,6.802994848250594
0.0022344304096371527,8.259950767542286
-8.89472779183954,-0.8411184599757042
-8.005852553536549,-1.8187929946291514
-5.063864934525144,6.370953484520493
-4.857619624398778,6.361760647248561
3.418121610693234,-6.353448680487637
2.1207110547919568,-8.41466354667693
-2.7332117358745602,7.192772709634589
7.070867897403448,-4.254682017204834
6.903563100330903,-2.1088648908972822
-3.4362791462151323,6.565370483702726
-5.318121040094718,6.907471082641706
-7.821445414832828,-0.27699825108946724
8.13624441501902,-3.155270674558501
5.675668957751367,-5.582335229861563
5.659193041503523,4.252822449484814
-6.599190816818018,5.2712586269031885
-7.27586785413694,-2.5356659211593002
-8.347727285279596,-0.1643203982114028
2.767958180984429,7.519325325160666
4.5660477178697,-5.603710010425801
-3.5811333518710793,-7.2454530728977335
4.773639278999119,-7.745192198632068
5.207020300905302,-6.394653248311856
-0.08234525118769785,-7.970815786890375
-7.922440090098208,3.182260374716834
-6.22748162402595,-5.187958716547555
4.327028826931046,6.853033745825496
-3.4405353950493045,-6.612686760860744
3.490439476608777,7.328116244386361
-2.9381049114281295,-7.99494356627536
0.9692618692059264,7.519759583433952
6.441959170383052,5.86552859538514
4.036745689759791,6.853695247219625
7.555523327969984,0.09457708283408603
-1.6585805043187296,-8.335405495012274
-0.8669939020946777,-7.8086189829724475
-8.342897299922344,-0.7851111124647188
4.1515113701841155,6.6672456876912864
6.896757425362198,3.9946242200405506
8.187285948547201,0.988802735747385
4.113366095187452,7.0305441540616895
5.419228940207819,-4.434325227325839
0.39540692875362116,7.428862653267571
-5.157400917882942,6.712111916565749
6.258465334854579,4.876359703789582
1.33705293835044,7.6217460359980995
-7.267371113265095,-0.8821314067379487
-5.814700950580224,-4.673630271639513
0.20406860759606288,6.986120834829314
7.432074317276534,2.8207428168589646
-5.965284517027137,4.870052553179573
0.7448324153304942,7.47971219920528
1.514593424128647,7.820625266467304
7.923176205829028,-2.0416078255231715
-6.736842853088159,-6.0378722432928775
-6.786359411594343,-2.53410861029016
-7.4060823937720555,4.331400815435452
-7.6547245043779535,3.664251207574169
-7.360475972173128,-1.9345278292611388
-2.6757354180419655,-7.647002930732612
-2.3015520521165302,-7.422543311050607
3.8230589435792552,7.132906071125082
-8.754563309786446,-0.006202103051919189
-7.06449130605474,4.362281762447031
5.670351907540526,-5.998387020678963
-5.278288469493061,-5.722192569364423
-7.1071338081987445,-1.4720060323043227
5.909735765177816,5.236233593925733
-6.776755130743926,-5.300229329632182
5.361329667910774,4.860232685254146
-3.892594135908507,6.378502907531439
5.027882906202228,6.303532442741563
-2.6725774746109576,-7.015873261736893
2.0638649398825137,7.318285132909136
-6.058498804775357,4.893941409367372
5.800677625093234,-4.460204880930726
2.127012669671179,7.205558318142067
-8.34167309071173,-0.4094094411750019
-6.4213616447942545,3.568537558411032
7.154423012896219,0.8182622538838443
2.0398800125953196,-7.409313231781481
7.590980495396517,3.5166175300993463
-7.7983867007598215,1.2725898597165588
-7.209981350558885,-2.8902386050642765
-5.549107915746266,-5.793337867348688
-2.6805540150933913,-6.603850719055878
-0.16956180831112377,8.245609585975542
8.175621550010085,0.5132719825460191
-1.2946915352253856,-7.687079379880996
-8.290460489750268,-1.8890823150723919
3.830216897508676,-6.3739533720998685
3.713811164385763,-7.716794882305593
4.469577235885835,-6.727911691631395
-7.797403219647422,0.7323928062488365
-4.007853184487638,6.912179287966386
2.0514398798179334,-7.677001545232432
-8.210094585753193,2.5940089921105227
3.0302674302264885,6.8186403166190965
4.668596954948727,-6.020748081143061
6.302446019769913,-5.730451834322987
-7.530310170929446,1.6182752277909251
7.512303369084304,3.8694059835250463
-6.741140039709994,5.7336323124328965
2.5743182623332985,-7.361989206702422
6.801978778642146,-4.8270122190153355
2.139302003423724,7.108206535929733
7.646519562143197,3.422135379862543
5.811317209614815,-5.6421562065114355
-6.326673067779189,5.27384636245847
-7.414440658540439,-1.9914025132421782
7.025621397612868,-1.4289073382255792
7.540383604760203,3.35140974385828
-4.1552115395320275,-5.59387164532042
7.006570440100484,3.5205602627566934
-6.00723384663749,5.971938736255769
2.685592222694563,-7.637537724007983
-8.20149590106672,3.64296800816051
8.51122059052748,-0.15069662807107106
-7.1507930495113685,-2.782421145696496
-3.4649043889652926,7.225865423554488
1.4891315008232686,7.836075723776873
-4.256343886355608,5.818242298317624
-5.241214926502082,5.40625214847293
7.011257194617689,3.2302938711179268
-4.765798756093668,5.102347173373376
-7.822044863776601,1.7877711829148777
-1.342430436823289,-7.7602071467851825
-3.9618943795567585,-5.9682397083231615
-2.1013328550002734,-7.928363649885706
8.346398549506812,0.43901213760678953
1.636960798611792,7.946667310160639
-4.129523979505143,-6.66188722109329
-8.253780485344477,0.8331241615022048
8.335462688968988,0.27838746257900177
2.7375946199315058,-7.6803924700075505
1.0837250148213162,-7.509902691091558
-7.76458085569918,-2.4378714599563227
7.858888095867911,3.486978147315237
0.7977482525846277,-7.660258273387347
-7.825805316006933,-4.543195267285672
1.5432864420339076,-7.581707687298544
0.08798950932137187,-8.015720585611682
2.505284780798305,-7.242701334326765
-8.059766290264333,-0.9158583406968189
4.532915454481152,5.502157581169041
-3.67315817508413,-6.798096427809229
-5.418474176705421,-5.118725444156063
-0.3925360132869941,-8.058114008781063
4.099134800634362,7.443111196667943
2.8205369714207777,7.830514139455498
5.261567257693753,-4.32999158623678
-0.0012584022370295857,-9.021034738692624
6.83026110408453,-4.442023225494235
0.41661100020884334,-7.600340773896758
-6.619519812065869,-4.630891178307538
-4.582568314756166,-6.664634043516775
5.8803323817471735,-4.91915370235451
